longitude,latitude,depth,magnitude,number_stations,min_station_distance,nodal_plane_1_dip,nodal_plane_1_rake,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_azimuth,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_length,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtp,tensor_mtt,soil_density,mmi_class
-0.2935523090462941,-0.37482646809024783,-0.4197491774130268,-0.3096050323090864,-0.03071114565022532,-0.5881511110359453,-0.5947536337610596,0.0764106547422305,0.5757712813041124,1.2252947007703117,-1.2247898477119186,-0.6749127141762937,0.3768239327987326,-0.007935331700899967,0.3812139647178892,1.6378407482900672,0.06637709979244993,-0.19338822333091812,-1.0508453086394642,-0.06708990009339576,-0.06440614689535704,-0.01445118129159689,-0.06674886816901042,-0.05118186681749267,0.0026734525003099456,-0.031567880677804416,-0.03233745852509605,-0.06557509494332212,0.060384496173421655,0.2829204189070502,1
-0.6079297768225722,0.17320744923779113,-0.14615276263219176,-0.8978573284815512,1.619842896893747,-0.8525180184815743,-0.8667029956601209,0.3363042654544865,-0.727052471172296,-0.06882179150605647,1.4466204423551703,1.170614643855071,1.7080702526433404,-0.008390409689649402,0.6096461593372003,0.3639723914304342,0.06670129881815387,-0.2526937636714225,-0.793354399383941,-0.06740259169914418,-0.48399766258167976,-0.02641540579170656,-0.0670674030170423,-0.051529899596982995,0.004087756921946695,-0.03161924850376719,-0.03146832233375565,-0.06481717032901786,0.060748908750007304,1.3977476570777827,0
-0.6525771088173272,0.3789314518571581,0.22730634354364815,0.00412952564956196,0.6445155081177634,-0.4118249868284538,-0.8667029956601209,-0.010220548828521494,0.7554711092318928,0.7751672251959228,-1.1772558567854579,1.2747213153337635,1.1779705027459764,-0.006906579641484579,0.8936659746583445,0.32494489838911594,0.06587983556366715,-0.8888041945016273,-0.8219104783182457,-0.06662035099068456,-0.31806335614419107,-0.02641540579170656,-0.06626492424216583,-0.05089348823534824,0.002285699442708306,-0.03126341150562175,-0.031707575420881706,-0.06301837643059599,0.06000852611026476,0.5619582341617788,1
-0.8906507312972562,0.6368108354222783,-1.1470596467054135,0.3570809033530405,-0.0682237375262247,-0.9076046474382142,1.3088918995323693,-1.2230573988190494,1.653970248870795,-0.4626833326336468,0.15369588915544044,0.46079642922762315,1.6701540836164135,-0.0065259689599850524,0.11024852443264592,0.4120273520793748,0.06498147483294497,0.17065859317475413,-0.795374825702789,-0.065724421159278,-0.061614728656221696,-0.021629715991662708,-0.06536722672901135,-0.050472211692617494,-0.006495913073359593,-0.03230568356131405,-0.029193167627794017,-0.06060451553879766,0.059879082260666766,1.4407783996437549,1
-1.1912169084844617,1.631626434943154,2.9161511088064107,2.8277405472773958,-0.8747444628602111,1.2627840776802826,-0.05085490996293709,-0.7899013809652894,-1.4009268259014727,-2.319459169378001,-0.5117799838150088,0.015977014727755708,0.008382194748128699,-0.36669951169203746,-2.0743256006404494,0.9753173033146897,-0.060853261636853284,2.3038033673284426,-1.0603207839422966,0.07428531534976013,-0.1025038365665187,-0.04795100989190401,0.06758713160041792,0.08022543829812287,-0.9127518621806068,-0.45658648302370664,-0.035115895847187634,-0.09606437446436877,0.04812943991268523,-1.1311359829532133,1
-0.07776820042107101,-0.9457990946305362,-0.7454809090104322,-0.701773229757396,0.00680144622577405,0.12791392596757123,-1.4106017194582434,0.9427226904497504,-0.45750272928062535,-0.9690767426548343,0.9332533403493951,0.6690097721850079,1.1400543337190499,-0.005502732997402991,-2.071730220440433,0.3899478139097811,0.06656585648530955,-0.5377842837297218,-1.575691561530768,-0.06736351687783675,3.2198007973080607,-0.14127196099275957,-0.06697975744708513,-0.051663407089568986,0.0040298425229587575,-0.030736526410628684,-0.031230539790841762,-0.06469803573120171,0.060634037383477404,1.0932224019955155,2
-1.1042468875176423,0.9144094924347154,-0.31456655573061687,-0.5056891310332408,-0.33081188065822026,0.8103522749287436,0.4930438138351855,1.3758787083035104,-0.09810307342506441,-0.4064173981868482,0.3153114583054067,0.394546729195728,1.2798666682892204,-0.008365587253899433,0.21030624169594617,0.24405810212538104,0.06648473790655997,-0.26916507159920205,-0.996693561526814,-0.06718544733502135,0.3070075577007043,-0.01445118129159689,-0.0668504594513633,-0.05131626362725853,0.0024360780323550955,-0.03145008709768604,-0.03116458811102307,-0.06498804535972279,0.06048630255513188,-0.9523928984484041,0
-0.9094531985707389,0.6579788694514217,-0.9751498994181221,0.06295475526680896,-0.21827410503022218,-0.7753600542825957,-0.05085490996293709,-1.0497949916775453,-1.3110769119375825,-1.2504064148888274,-0.18854884551507628,0.48918915781272104,0.4719257624287395,-0.025666824971627932,0.4263425905838378,-1.2522961412958742,0.06606519702189584,-0.09729823391845531,-0.8133749874525246,-0.06617471195720195,-0.31744304097993875,-0.20587877329335186,-0.0661374733606686,-0.05048520171884022,0.0002151975389764749,-0.033637046479545296,-0.03259680904978848,-0.06278218516399535,0.060268117308643336,0.0009035522439080381,2
-0.8658314564458747,1.3137844928248956,-0.9911096902803376,1.45515185620831,-0.8184755750462122,-0.5440084405512683,-0.5947536337610596,0.8560914868789985,-0.5024276862625705,-1.8693316938036122,1.0093077258317322,0.7447237150786024,-1.6096511566786917,-0.05338521155909349,-1.4243571771170613,0.5310835170871253,0.05307062469528012,1.9511054144620175,-0.9122894417255322,-0.052112428050960974,-0.20682017002161288,-0.05512954459196981,-0.05260459099415363,-0.037544137902649766,-0.08657686185419049,-0.07422902033061211,-0.019243376364335988,-0.050699720487803086,0.05871408761428486,0.3305852414416659,2
-0.8886678968663985,1.3087138307885027,0.2431141363976521,1.0629836587599992,-0.9122570547362105,-0.257631337296105,-2.2264498051554273,-0.6166389738237854,0.2612965824304965,-0.1813536603996537,-0.7494499384473121,1.4450776868443511,-1.6666386491509693,-0.021667654767466234,-1.382559934791432,0.5748821812214453,0.0611485302239291,1.7098206248711645,-0.9457291179652872,-0.06132664305641322,0.13838521888478894,-0.04316532009186014,-0.0612583211363938,-0.046635157792982614,-0.04635991011063583,-0.04607461038331033,-0.025856369124534713,-0.060088496495931155,0.05990661922867131,0.3305852414416659,0
-1.1261261654243955,1.1204554096553654,-0.01239451540600572,0.00412952564956196,-0.9497696466122099,0.42517384826189303,-0.8667029956601209,0.16304185831298248,-1.1763020409917473,0.7751672251959228,1.4846476350963387,0.8299019008338961,-0.5396564892757133,-0.012640562299727454,-0.721125353966481,-1.3703311383898347,0.06595416367315489,0.39653189089752394,0.6398193434835227,-0.0665031265267622,1.032259370572345,-0.07427230379214532,-0.06624460598569526,-0.05114749320964178,0.01203545180451876,-0.031217169782873557,-0.034549513515771686,-0.06636037895654345,0.06025083132872808,0.6960155475403859,0
-0.8923600203980088,0.6428473378465535,-0.7362090305095261,-0.36843026192633255,0.08182662997777279,-0.7974925289577386,-0.32280427186199834,-1.2230573988190494,-1.2661519549556375,-0.23761959484645231,-0.169535249144492,0.64061704359991,0.9716208591143667,-0.00834628091498279,-0.007008428782998405,-1.0245842777636796,0.06636012361929533,-0.0953993968114995,-0.4557811378540833,-0.06705891934221628,0.48726080584635006,-0.01205833639157495,-0.06672485568409066,-0.05173428267110573,0.004465567593455984,-0.03139822090057741,-0.03306203576418521,-0.06366322707342648,0.06089214118358421,1.4407783996437549,2
-0.9011117479701494,0.6573349436648193,-1.0228772739965566,-0.5645143606504878,0.06307033403977311,-0.8635353442729022,0.4930438138351855,-0.18348295597002548,-1.1763020409917473,-0.4064173981868482,-1.395912215047177,-0.7411624142081888,-0.18096273594507334,-0.008315942382399494,0.5970566285162275,1.6477606651668841,0.06652052551483184,-0.1886632100647721,0.8310359477133087,-0.06722238234468578,-0.6327182232111673,-0.01445118129159689,-0.06688675524587664,-0.05128968403514127,0.004950631754936497,-0.03169222427869697,-0.03216010198071875,-0.06560983099030165,0.0605280100066716,1.4407783996437549,0
-0.27057909596072055,-0.39832860029277256,0.2975294233373958,-0.799815279119474,0.1756081096677712,-0.5109931468369667,0.7649931757342467,-0.010220548828521494,0.5757712813041124,0.6626353563023256,-1.462459802344222,1.0475794866529802,0.5531275131695818,-0.00717962643473424,0.8622115161148681,1.7005267282080156,0.06662348371093707,-0.6881015281966443,-1.016724954014215,-0.06736537758361329,-0.37771699777312,-0.06709376909207951,-0.06700921891896747,-0.05143427301932803,0.004241242507247343,-0.031415592694804595,-0.031802848861052224,-0.06527750087383542,0.060595344928434526,0.2829204189070502,1
-0.8927702563459675,0.6458253618065374,-0.7146253133434823,-0.740990049502227,0.21312070154377058,-0.8525180184815743,-0.05085490996293709,-1.3963198059605533,-1.2212269979736923,0.7189012907491242,-0.08397406547686283,0.8015091722487983,-1.6233813771700254,-0.007565753213067093,-0.18570229240498948,0.7213468362850382,0.06660191938287582,-0.04470486195602745,-0.4652025910628284,-0.06733021024443658,0.7115047377235545,-0.040772475191838194,-0.06698132749417604,-0.051813481861752886,0.0025466870776324865,-0.03138045752902133,-0.031833908537291164,-0.06459898778069176,0.06096682264681112,1.4407783996437549,2
-0.5273867993816045,0.08813304059965685,0.09050813615323053,-0.4860807211608257,2.707708061297729,-0.7533498584730612,1.036942537633308,0.3363042654544865,-0.7719774281542412,-0.4626833326336468,1.8078787733962711,1.2841855581954629,-0.7369942012446261,-0.003701727381321895,0.3473965480818613,0.4565554218664021,0.06638113736876779,-0.46995605590915984,1.3463635076265108,-0.06723661674387635,0.2544875404606766,-0.1484504956928254,-0.06682349158368417,-0.05162004038664082,0.004413867185775766,-0.030967557034674693,-0.03089008652475067,-0.06386374722498332,0.06065564485837148,1.3977476570777827,0
-0.42626363821028146,-0.26802060243269493,-0.5647552772468694,-0.7802068692470581,0.4381962527997668,-0.5109931468369667,1.3088918995323693,0.5095666725959904,-1.0415271700459119,-1.5880020215696191,1.864919562508024,1.0286510009295815,0.9061876296388294,-0.008566924788315848,0.0011263449782455321,-1.3232201144679265,0.06667055818027931,-0.8508274523625106,-0.9236340814837689,-0.06736649400707921,0.8761984138325385,-0.03598678539179432,-0.06703350847102092,-0.05151920780616891,0.003222769331912268,-0.031312857042879054,-0.03177455202545434,-0.06509003704302761,0.06065172536292558,0.790352175473479,0
-0.3357382253533089,-0.2924885750231052,0.118627767672372,-0.1723461632021773,0.7007843959317624,-0.5330033426465011,0.22109445193612418,1.5491411154450145,0.12652171148466118,0.7189012907491242,0.3438318528612831,0.5838315864297141,0.8621376851346746,-0.00851727991681591,1.019057701635233,-1.0911232357765162,0.06615200491272967,-0.7818510904772776,-0.6492234523602468,-0.06684242622511523,-0.55481697716715,-0.01445118129159689,-0.06651252990397315,-0.051392505088858044,0.00421129106914414,-0.03157702934812488,-0.03210484516789769,-0.06271326718444471,0.06059886242434752,0.31866903580801154,0
-0.0841952029233305,-0.9177092688775795,-0.5446915401629415,-0.28999662243667046,-0.011954849712225636,0.13891902387233837,-1.1386523575591823,0.9427226904497504,-0.6821275141903509,-1.2504064148888274,0.9142397439788109,0.4229394577808259,0.8646006319032233,-0.005764747596985998,-2.0059547640280897,0.12405800039059793,0.06624376801086268,0.306050094800954,-1.9448893569390633,-0.06702812466161445,2.228278700181123,-0.06709376909207951,-0.06665078640368428,-0.05158848461524747,0.004714624365069345,-0.0305122593949908,-0.029147714443054105,-0.06546527639399798,0.060495347544622415,-1.568063522853856,2
0.8089568010873096,0.24001144159447166,-0.429325051930356,-0.42725549154357867,-0.5746437278522162,-0.2686364352008721,0.7649931757342467,1.5491411154450145,1.6988952058527402,0.6626353563023256,0.24876387100836175,-1.176517585846357,-1.3621202881507388,-0.00870482720914901,1.020994552530767,0.4295588314732652,0.0664272942071287,-0.6411163495501092,1.2597120687112164,-0.06711501962137911,-0.8826535414744876,-0.02641540579170656,-0.06678673401061468,-0.05143517232883576,0.004264607114564365,-0.031650752679773464,-0.03138267427388299,-0.06374045676910381,0.06066257935031423,2.0928596523742597,0
-1.6589542754876103,1.3776104129295723,1.1684780103897212,1.8865368734014505,-0.8935007587982109,2.1884350903368093,-0.5947536337610596,-0.4433765666822815,0.2612965824304965,-1.306672349335626,-1.044160682191368,1.1232934295465746,1.2384117826408163,0.011428926232492635,1.1466187016151193,-0.08787295731420346,0.03956309665010087,-0.8015901645891209,-1.338242849181463,-0.04049232047643568,-0.7898647314884152,-0.01923687109164077,-0.04008115655138131,-0.036105242690286685,0.008217575545056463,-0.0295457753514085,-0.02062034049028033,-0.15065503334158117,0.04465214395298767,0.643054633613034,0
-0.9043252492212791,0.666751887446692,-0.9778858635659304,-0.42725549154357867,-0.23703040096822187,-0.9076046474382142,1.036942537633308,-1.2230573988190494,1.6988952058527402,-0.4626833326336468,0.09665510004368766,0.47972491495102176,-1.6405842582392358,-0.0126295301060608,0.6769710964659713,0.47462751956759297,0.06649556595213965,-0.37165811637232987,-0.6532967182543946,-0.06705203473084306,-0.4175722470763299,-0.14127196099275957,-0.06678922761481788,-0.051432474400312574,0.003043806382249973,-0.032112386752597595,-0.0317090905270397,-0.06370617094008113,0.06079014385209585,0.0009035522439080381,2
-0.9088378446488009,0.6643372864769799,-0.9219505965440709,-0.3880386717987485,-0.0682237375262247,-0.7863651521873628,-0.32280427186199834,-1.0497949916775453,-1.4009268259014727,-1.1378745459952302,-0.24558963462682906,0.35668975774893075,-1.6138032508478926,-0.009830110963147613,0.1583211636598063,0.5233861421403219,0.06617402805628159,0.10954253373226876,-0.6497096512070284,-0.06682019079108552,-0.06295874484543498,-0.04316532009186014,-0.06651317639395175,-0.05144846212489439,1.4362379909557234e-06,-0.03197497870809566,-0.03134332607572089,-0.0629401077704028,0.060767501228404526,0.0009035522439080381,1
-0.9013852112530583,0.6525057417253984,-0.800656185991234,-0.2311713928194243,-0.3120555847202206,-0.9296270711343095,-0.8667029956601209,-0.09685175239927349,-0.7719774281542412,0.3813056840683325,-1.1582422604148737,-0.2679502711232235,0.4223271102621076,-0.01176074485481188,0.8116984447593345,-0.979644308313947,0.06628175793348974,-0.40570470729007285,1.426597121764288,-0.06686438255327846,-0.8166933623423269,-0.08623652829225499,-0.06658890807716027,-0.05165044704032985,0.005933312340339113,-0.032110250876258184,-0.03191260493361536,-0.06285595164461989,0.06100890194791879,1.4407783996437549,2
-0.9056243433976712,1.317406394279462,-0.15816060528090614,-0.2703882125642554,-0.9685259425502096,0.1940667922617827,0.7649931757342467,-0.18348295597002548,-0.9067522991000765,-0.4064173981868482,-1.4434462059736377,-0.47616361408060826,0.3221295286971729,-0.009587402702481247,-1.7531182481250471,1.6739763624494755,0.0662955223982097,2.4286850263626536,-0.7085505160864166,-0.06695211483064258,-0.5327440959058392,-0.04316532009186014,-0.06663942665120301,-0.05117257395257949,0.0036443265022278967,-0.03368118792389307,-0.03237489055958774,-0.06420660551521006,0.06097172704111266,0.3305852414416659,0
-0.14696130296070642,-0.8760171266058918,-0.4022694064686957,0.8472911501634282,-0.0682237375262247,-0.4669727552178981,1.036942537633308,1.4625099118742624,0.03667179752077094,0.09997601183433939,0.2012298800819011,0.47972491495102176,0.9256364161904709,0.012670048019991094,0.21917701879749305,-1.0654910630160903,0.06220564111442138,-0.2661622594300627,-0.5457387289274924,-0.06355948998826756,0.29041412705695535,-0.0790579935921892,-0.06289394078227505,-0.05136852350198533,0.005403756001095336,-0.028622720793394167,-0.04127480237944548,-0.051011409842554666,0.05974119642087761,-1.568063522853856,2
-0.5628038225473365,0.176185473197775,0.013293147981750537,-0.8782489186091361,0.9821288350017577,-0.44496255940836377,-0.8667029956601209,-0.010220548828521494,-0.9516772560820216,0.7751672251959228,-1.1772558567854579,-0.5234848283891048,-1.5386314732300481,-0.008224926784649608,0.898817998040466,0.31341170783336997,0.06667321931012517,-0.5033402617895927,-0.8332659224952998,-0.06738026322982564,-0.8426432133802146,-0.01205833639157495,-0.06704191284074285,-0.05148773197339846,0.004476752777809878,-0.031585608451421505,-0.031457493780920553,-0.06482929158170266,0.06069705081026152,0.01083372360528608,0
-1.564941857073001,1.4131855499806507,1.3037562376980225,-0.09391252371251523,-1.2686266775582045,0.32612796711898867,0.4930438138351855,-0.18348295597002548,1.7438201628346854,-0.4064173981868482,-1.395912215047177,-1.0724109143676646,1.020219234049328,-0.005864037339985874,-0.3270924077789906,0.11199277277052457,0.06601234147737121,-0.21480533953728043,-1.2372215332390688,-0.06679004735750549,1.0481807931214873,-0.050343854791925956,-0.06641638760858284,-0.05116108277553632,0.0006066789913627455,-0.030559960633237588,-0.029755539384085847,-0.0661176075813425,0.06007897652840776,0.643054633613034,0
